material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-17T13:31:36,2023-12-24T00:00:00
Metallförpackningar,3,2023-11-30T09:30:48,
Pappersförpackningar,5,2023-12-15T12:02:03,2023-12-22T00:00:00
Tidningar,13,2023-11-10T11:50:03,
Plastförpackningar,16,2023-12-14T11:17:07,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-12-07T10:46:28,
Färgade glasförpackningar,19,2023-12-07T10:46:28,
