material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-13T13:57:34,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-18T09:19:17,
Pappersförpackningar,5,2023-12-18T09:19:17,
Tidningar,13,2023-12-18T09:19:17,
Plastförpackningar,16,2023-12-18T09:19:17,
Ofärgade glasförpackningar,18,2023-11-20T09:55:07,
Färgade glasförpackningar,19,2023-10-09T09:38:27,
