material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T15:05:32,
Metallförpackningar,3,2023-12-06T10:33:36,
Pappersförpackningar,5,2023-12-27T07:52:24,
Tidningar,13,2023-12-20T09:33:30,
Plastförpackningar,16,2023-12-27T07:52:24,2024-05-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-05T18:35:25,
Färgade glasförpackningar,19,2023-12-05T18:35:25,
