material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T07:28:09,
Metallförpackningar,3,2023-12-21T10:51:00,
Pappersförpackningar,5,2023-12-29T13:03:00,
Tidningar,13,2023-12-19T10:46:37,
Plastförpackningar,16,2023-12-27T13:21:04,
Ofärgade glasförpackningar,18,2023-11-06T09:17:16,
Färgade glasförpackningar,19,2023-11-06T09:17:16,
