material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:11:03,
Metallförpackningar,3,2023-12-18T11:23:34,
Pappersförpackningar,5,2023-12-31T18:06:23,
Tidningar,13,2023-12-25T12:25:55,
Plastförpackningar,16,2023-12-31T16:30:40,
Ofärgade glasförpackningar,18,2023-12-28T08:39:19,
Färgade glasförpackningar,19,2023-12-28T08:39:19,
