material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:58:01,
Metallförpackningar,3,2023-10-10T13:24:49,
Pappersförpackningar,5,2023-12-25T13:12:52,2023-12-28T00:00:00
Tidningar,13,2023-02-21T10:49:34,
Plastförpackningar,16,2023-12-21T15:53:31,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T09:13:34,
Färgade glasförpackningar,19,2023-12-18T09:13:34,
