material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:14:42,
Metallförpackningar,3,2023-12-21T12:45:46,
Pappersförpackningar,5,2023-12-25T11:27:22,
Tidningar,13,2023-12-20T10:47:44,
Plastförpackningar,16,2023-12-25T11:27:22,
Ofärgade glasförpackningar,18,2023-12-21T12:46:02,
Färgade glasförpackningar,19,2023-12-21T12:46:02,
