material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-10-26T08:27:01,
Pappersförpackningar,5,,
Tidningar,13,,
Plastförpackningar,16,2023-12-12T15:06:09,2023-12-15T00:00:00
Ofärgade glasförpackningar,18,2023-04-17T09:17:00,
Färgade glasförpackningar,19,2023-04-17T09:17:00,
