material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:24:44,
Metallförpackningar,3,2023-12-29T17:39:15,
Pappersförpackningar,5,2023-12-30T08:00:35,
Tidningar,13,2023-07-18T10:22:31,
Plastförpackningar,16,2023-12-28T14:08:46,
Ofärgade glasförpackningar,18,2023-12-12T14:10:20,
Färgade glasförpackningar,19,2023-12-12T14:10:20,
