material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T08:47:23,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-21T09:14:28,
Pappersförpackningar,5,2023-12-13T10:23:56,2023-12-27T00:00:00
Tidningar,13,2022-02-01T08:41:06,
Plastförpackningar,16,2023-12-07T06:12:06,
Ofärgade glasförpackningar,18,2023-06-15T20:28:56,
Färgade glasförpackningar,19,2023-06-15T20:28:56,
