material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:42:36,
Metallförpackningar,3,2023-11-24T10:02:20,
Pappersförpackningar,5,2023-12-31T10:02:13,
Tidningar,13,2022-05-25T08:36:43,
Plastförpackningar,16,2023-12-29T06:52:39,
Ofärgade glasförpackningar,18,2023-12-19T08:15:53,
Färgade glasförpackningar,19,2023-12-19T08:15:53,
