material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:43:14,
Metallförpackningar,3,2023-12-21T07:01:33,
Pappersförpackningar,5,2023-12-31T10:44:01,
Tidningar,13,2023-12-06T08:37:51,
Plastförpackningar,16,2023-12-28T11:38:55,
Ofärgade glasförpackningar,18,2023-12-27T08:53:57,
Färgade glasförpackningar,19,2023-12-27T08:53:57,
