material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-13T09:16:44,
Pappersförpackningar,5,2023-12-30T10:13:16,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T08:33:36,
Ofärgade glasförpackningar,18,2023-11-07T12:53:16,
Färgade glasförpackningar,19,2023-11-07T12:53:16,
