material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T12:42:05,
Metallförpackningar,3,2023-11-02T08:57:51,
Pappersförpackningar,5,2023-12-25T10:54:10,
Tidningar,13,2023-07-11T10:40:34,
Plastförpackningar,16,2023-12-21T14:25:02,
Ofärgade glasförpackningar,18,2023-06-16T12:50:42,
Färgade glasförpackningar,19,2023-06-16T12:50:42,
