material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-21T11:57:51,
Pappersförpackningar,5,2023-12-29T08:49:30,
Tidningar,13,2023-12-20T09:10:24,
Plastförpackningar,16,2023-12-28T13:14:49,
Ofärgade glasförpackningar,18,2023-12-15T10:03:52,
Färgade glasförpackningar,19,2023-12-15T10:03:52,
