material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:50:34,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-19T14:40:21,
Pappersförpackningar,5,2023-12-29T11:34:02,2023-12-30T00:00:00
Tidningar,13,2023-10-10T08:54:50,
Plastförpackningar,16,2023-12-29T10:29:20,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-24T11:32:53,
Färgade glasförpackningar,19,2023-12-24T11:32:53,
