material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:49:05,
Metallförpackningar,3,2023-12-20T07:53:18,
Pappersförpackningar,5,2023-12-29T10:56:16,
Tidningar,13,2023-12-21T12:14:51,
Plastförpackningar,16,2023-12-28T14:24:50,
Ofärgade glasförpackningar,18,2023-11-06T08:18:06,
Färgade glasförpackningar,19,2023-11-06T08:18:06,
