material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T13:57:00,
Metallförpackningar,3,2023-12-14T12:59:56,
Pappersförpackningar,5,2023-12-31T13:57:46,
Tidningar,13,2023-05-03T09:22:45,
Plastförpackningar,16,2023-12-21T17:57:27,
Ofärgade glasförpackningar,18,2023-03-24T09:07:10,
Färgade glasförpackningar,19,2023-03-24T09:07:10,
