material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T12:38:15,
Metallförpackningar,3,2023-12-20T09:27:32,
Pappersförpackningar,5,2023-12-30T15:52:51,
Tidningar,13,2023-11-09T11:08:34,
Plastförpackningar,16,2023-12-26T06:47:58,
Ofärgade glasförpackningar,18,2023-11-13T10:02:03,
Färgade glasförpackningar,19,2023-11-13T10:02:03,
