material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T12:41:38,
Metallförpackningar,3,2023-11-17T14:31:39,
Pappersförpackningar,5,2023-12-25T08:34:46,2023-12-29T00:00:00
Tidningar,13,2023-01-24T10:52:15,
Plastförpackningar,16,2023-12-25T08:34:46,
Ofärgade glasförpackningar,18,2023-09-27T16:07:06,
Färgade glasförpackningar,19,2023-12-21T17:53:41,
