material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T14:00:09,
Metallförpackningar,3,2023-11-30T10:01:24,
Pappersförpackningar,5,2023-12-30T10:40:03,2024-06-18T00:00:00
Tidningar,13,2023-12-26T12:07:00,
Plastförpackningar,16,2023-12-26T09:35:23,
Ofärgade glasförpackningar,18,2023-12-13T11:40:31,
Färgade glasförpackningar,19,2023-12-13T11:40:31,
