material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:46:36,
Metallförpackningar,3,2023-12-06T09:35:34,
Pappersförpackningar,5,2023-12-29T06:02:37,2023-12-31T00:00:00
Tidningar,13,2023-12-23T09:19:38,
Plastförpackningar,16,2023-12-29T10:59:22,
Ofärgade glasförpackningar,18,2023-09-12T15:02:56,
Färgade glasförpackningar,19,2023-09-12T15:02:56,
