material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T17:37:42,
Metallförpackningar,3,2023-12-20T11:00:04,
Pappersförpackningar,5,2023-12-25T08:48:55,
Tidningar,13,2023-09-20T08:44:44,
Plastförpackningar,16,2023-12-27T07:53:52,
Ofärgade glasförpackningar,18,2023-03-27T15:28:28,
Färgade glasförpackningar,19,2023-03-27T15:28:28,
