material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:25:30,
Metallförpackningar,3,2023-12-19T11:41:49,
Pappersförpackningar,5,2023-12-29T17:06:51,
Tidningar,13,2022-10-11T08:04:21,
Plastförpackningar,16,2023-12-29T08:03:27,
Ofärgade glasförpackningar,18,2023-12-23T12:18:58,
Färgade glasförpackningar,19,2023-12-23T12:18:58,
