material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-12T07:32:29,2023-12-15T00:00:00
Metallförpackningar,3,2023-12-10T12:09:41,
Pappersförpackningar,5,2023-12-12T16:09:20,2023-12-16T00:00:00
Tidningar,13,2023-11-28T12:24:19,
Plastförpackningar,16,2023-12-11T16:25:57,2023-12-15T00:00:00
Ofärgade glasförpackningar,18,2023-12-08T15:08:46,
Färgade glasförpackningar,19,2023-12-08T15:08:46,
