material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T09:50:00,
Metallförpackningar,3,2023-12-10T11:29:14,
Pappersförpackningar,5,2023-12-29T09:32:46,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T07:21:21,
Ofärgade glasförpackningar,18,2023-12-15T06:56:25,
Färgade glasförpackningar,19,2023-12-15T06:56:25,
