material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:45:43,
Metallförpackningar,3,2023-12-15T07:05:28,
Pappersförpackningar,5,2023-12-30T10:54:18,
Tidningar,13,2023-05-09T06:46:00,
Plastförpackningar,16,2023-12-29T08:28:39,
Ofärgade glasförpackningar,18,2023-10-10T11:54:39,
Färgade glasförpackningar,19,2023-10-10T11:54:39,
