material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T08:26:29,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-13T06:54:45,
Pappersförpackningar,5,2023-12-14T08:53:07,2023-12-21T00:00:00
Tidningar,13,2023-04-27T13:20:15,
Plastförpackningar,16,2023-12-19T07:42:23,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-01T10:10:52,
Färgade glasförpackningar,19,2023-12-01T10:10:52,
