material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:12:57,2023-12-28T00:00:00
Metallförpackningar,3,2023-10-25T08:09:07,
Pappersförpackningar,5,2023-12-25T10:21:00,2023-12-29T00:00:00
Tidningar,13,2023-12-25T11:19:09,
Plastförpackningar,16,2023-12-26T08:56:04,
Ofärgade glasförpackningar,18,2023-08-01T12:40:08,
Färgade glasförpackningar,19,2023-08-01T12:40:08,
