material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-07T15:04:18,2023-12-18T00:00:00
Metallförpackningar,3,2023-11-22T12:28:09,2023-12-20T00:00:00
Pappersförpackningar,5,2023-12-11T07:45:13,2023-12-15T00:00:00
Tidningar,13,2023-11-30T08:44:55,
Plastförpackningar,16,2023-12-07T08:25:45,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-12-12T09:39:14,
Färgade glasförpackningar,19,2023-12-12T09:39:14,
