material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T10:54:57,2023-12-22T00:00:00
Metallförpackningar,3,2023-12-20T11:39:01,
Pappersförpackningar,5,2023-12-18T17:29:15,2023-12-21T00:00:00
Tidningar,13,2023-09-20T09:53:29,
Plastförpackningar,16,2023-12-20T07:45:30,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-08-29T08:45:09,
Färgade glasförpackningar,19,2023-08-29T08:45:09,
