material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T15:27:28,
Metallförpackningar,3,2023-12-14T09:05:10,
Pappersförpackningar,5,2023-12-31T08:54:11,
Tidningar,13,2023-12-25T06:58:46,
Plastförpackningar,16,2023-12-31T08:24:09,2024-05-08T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T14:18:20,
Färgade glasförpackningar,19,2023-12-19T14:18:20,
