material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-11T09:53:40,
Metallförpackningar,3,2023-08-17T10:42:57,
Pappersförpackningar,5,2023-12-11T08:09:24,2023-12-18T00:00:00
Tidningar,13,2023-12-11T14:38:09,
Plastförpackningar,16,2023-12-12T18:15:59,
Ofärgade glasförpackningar,18,2022-10-11T11:52:14,
Färgade glasförpackningar,19,2022-10-11T11:52:14,
