material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:04:19,
Metallförpackningar,3,2023-12-22T06:06:32,
Pappersförpackningar,5,2023-12-30T07:49:58,
Tidningar,13,2024-01-08T08:28:20,
Plastförpackningar,16,2023-12-30T07:00:30,
Ofärgade glasförpackningar,18,2023-12-28T12:59:37,
Färgade glasförpackningar,19,2023-12-28T12:59:37,
