material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T09:38:09,
Metallförpackningar,3,2023-12-20T06:14:27,
Pappersförpackningar,5,2023-12-31T11:50:29,
Tidningar,13,2024-01-02T23:55:25,
Plastförpackningar,16,2023-12-28T00:09:22,
Ofärgade glasförpackningar,18,2023-09-01T15:11:34,
Färgade glasförpackningar,19,2023-09-01T15:11:34,
