material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:45:33,
Metallförpackningar,3,2023-12-19T13:37:44,
Pappersförpackningar,5,2023-12-30T11:12:03,
Tidningar,13,2023-10-23T12:48:58,
Plastförpackningar,16,2023-12-28T11:03:29,
Ofärgade glasförpackningar,18,2022-12-13T09:23:33,
Färgade glasförpackningar,19,2022-12-13T09:23:33,
