material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T12:27:56,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-19T09:23:09,2023-12-26T00:00:00
Pappersförpackningar,5,2023-12-23T15:16:49,2023-12-24T00:00:00
Tidningar,13,2023-12-20T10:48:27,
Plastförpackningar,16,2023-12-23T17:58:24,2023-12-24T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T12:48:42,
Färgade glasförpackningar,19,2023-12-22T12:48:42,
