material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-06T08:09:49,
Pappersförpackningar,5,2023-12-29T11:43:20,2024-05-21T00:00:00
Tidningar,13,2022-11-15T08:35:26,
Plastförpackningar,16,2023-12-28T10:45:36,
Ofärgade glasförpackningar,18,2023-11-23T15:47:56,
Färgade glasförpackningar,19,2023-11-23T15:47:56,
