material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:43:42,
Metallförpackningar,3,2023-12-27T07:02:58,
Pappersförpackningar,5,2023-12-31T10:49:06,
Tidningar,13,2024-01-04T08:22:29,
Plastförpackningar,16,2023-12-28T15:53:00,
Ofärgade glasförpackningar,18,2023-09-18T10:57:18,
Färgade glasförpackningar,19,2023-09-18T10:57:18,
