material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-23T07:28:05,
Pappersförpackningar,5,2023-12-31T08:09:25,
Tidningar,13,2022-10-12T08:52:45,
Plastförpackningar,16,2023-12-28T09:59:41,
Ofärgade glasförpackningar,18,2023-12-23T11:24:52,
Färgade glasförpackningar,19,2023-12-23T11:24:52,
