material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T06:20:40,
Metallförpackningar,3,2023-12-22T07:30:37,
Pappersförpackningar,5,2023-12-30T09:02:42,
Tidningar,13,2024-01-08T07:36:36,
Plastförpackningar,16,2023-12-29T12:06:37,
Ofärgade glasförpackningar,18,2023-12-27T15:55:47,
Färgade glasförpackningar,19,2023-12-27T15:55:47,
