material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T09:55:30,2023-12-28T00:00:00
Metallförpackningar,3,2023-11-29T15:34:26,
Pappersförpackningar,5,2023-12-20T12:29:52,2023-12-26T00:00:00
Tidningar,13,2023-12-08T08:07:20,
Plastförpackningar,16,2023-12-12T13:17:54,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-10-06T14:03:07,
Färgade glasförpackningar,19,2023-10-06T14:03:07,
