material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:02:00,
Metallförpackningar,3,2023-11-13T10:26:48,
Pappersförpackningar,5,2023-12-26T19:30:39,
Tidningar,13,2023-12-18T13:42:56,
Plastförpackningar,16,2023-12-13T19:05:00,
Ofärgade glasförpackningar,18,2023-11-16T10:13:59,
Färgade glasförpackningar,19,2023-11-16T10:13:59,
