material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T11:51:20,
Metallförpackningar,3,2023-12-29T08:52:43,
Pappersförpackningar,5,2023-12-31T08:09:27,
Tidningar,13,2023-12-14T16:44:09,
Plastförpackningar,16,2023-12-31T08:51:51,
Ofärgade glasförpackningar,18,2023-12-22T12:28:24,
Färgade glasförpackningar,19,2023-12-22T12:28:24,
