material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T11:29:08,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-07T09:20:22,
Pappersförpackningar,5,2023-12-25T07:14:31,2023-12-27T00:00:00
Tidningar,13,2022-04-21T11:21:07,
Plastförpackningar,16,2023-12-25T07:14:31,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T13:43:36,
Färgade glasförpackningar,19,2023-12-21T13:43:36,
