material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:23:07,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-20T13:33:49,
Pappersförpackningar,5,2023-12-27T07:31:22,2023-12-29T00:00:00
Tidningar,13,2023-10-25T08:35:36,
Plastförpackningar,16,2023-12-28T08:37:06,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-05-19T10:49:00,
Färgade glasförpackningar,19,2023-05-19T10:49:00,
