material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:51:59,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-20T10:50:18,
Pappersförpackningar,5,2023-12-26T10:38:11,2023-12-28T00:00:00
Tidningar,13,2023-12-19T09:38:51,
Plastförpackningar,16,2023-12-27T20:45:31,
Ofärgade glasförpackningar,18,2023-08-17T11:59:29,
Färgade glasförpackningar,19,2023-08-17T11:59:29,
