material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T06:30:21,
Metallförpackningar,3,2023-12-19T08:09:47,
Pappersförpackningar,5,2023-12-31T06:52:28,
Tidningar,13,2023-04-25T09:19:07,
Plastförpackningar,16,2023-12-30T09:46:58,
Ofärgade glasförpackningar,18,2023-08-02T13:21:28,
Färgade glasförpackningar,19,2023-08-02T13:21:28,
