material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:06:17,
Metallförpackningar,3,2023-12-27T15:52:52,
Pappersförpackningar,5,2023-12-31T10:23:17,
Tidningar,13,2023-10-12T06:57:25,
Plastförpackningar,16,2023-12-26T18:03:28,
Ofärgade glasförpackningar,18,2023-12-16T18:07:45,
Färgade glasförpackningar,19,2023-12-16T18:07:45,
