material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T12:18:12,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-29T13:43:27,
Pappersförpackningar,5,2023-12-27T12:56:58,2023-12-29T00:00:00
Tidningar,13,2023-08-14T16:15:29,
Plastförpackningar,16,2023-12-26T07:37:27,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2022-02-24T13:15:23,
Färgade glasförpackningar,19,2022-02-24T13:15:23,
