material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T08:54:31,
Metallförpackningar,3,2023-12-28T08:33:21,
Pappersförpackningar,5,2023-12-28T09:43:54,
Tidningar,13,2023-10-23T12:16:24,
Plastförpackningar,16,2023-12-27T12:31:21,
Ofärgade glasförpackningar,18,2023-09-27T08:32:56,
Färgade glasförpackningar,19,2023-09-27T08:32:56,
