material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:09:37,
Metallförpackningar,3,2023-12-06T15:57:08,
Pappersförpackningar,5,2023-12-30T09:09:33,
Tidningar,13,2023-12-30T14:11:47,
Plastförpackningar,16,2023-12-29T07:58:48,
Ofärgade glasförpackningar,18,2023-11-06T09:14:12,
Färgade glasförpackningar,19,2023-11-06T09:14:12,
