material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T09:16:59,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-20T13:56:42,
Pappersförpackningar,5,2023-12-25T12:29:15,2023-12-27T00:00:00
Tidningar,13,2023-09-20T12:11:19,
Plastförpackningar,16,2023-12-25T07:28:42,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-05T13:25:11,
Färgade glasförpackningar,19,2023-12-05T13:25:11,
