material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T14:40:40,
Metallförpackningar,3,2023-10-09T14:52:28,
Pappersförpackningar,5,2023-12-31T07:41:02,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T16:14:47,2024-05-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T12:47:21,
Färgade glasförpackningar,19,2023-12-14T12:47:21,
