material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-18T16:58:48,
Pappersförpackningar,5,2023-12-28T19:19:03,
Tidningar,13,2023-12-11T18:06:22,
Plastförpackningar,16,2023-12-28T19:19:03,2024-05-24T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T11:46:06,
Färgade glasförpackningar,19,2023-12-21T11:46:06,
