material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,,
Pappersförpackningar,5,2023-11-21T09:05:44,2023-12-05T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-11-21T09:05:44,2023-12-05T00:00:00
Ofärgade glasförpackningar,18,2023-08-01T11:40:59,
Färgade glasförpackningar,19,2023-08-01T11:40:59,
