material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T17:51:02,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-21T13:05:39,
Pappersförpackningar,5,2023-12-21T09:59:42,2023-12-25T00:00:00
Tidningar,13,2023-11-08T13:17:10,
Plastförpackningar,16,2023-12-20T11:27:33,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-15T10:15:43,
Färgade glasförpackningar,19,2023-12-15T10:15:43,
