material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-18T17:17:06,
Pappersförpackningar,5,2023-12-28T18:59:01,
Tidningar,13,2023-12-11T17:18:31,
Plastförpackningar,16,2023-12-28T18:59:01,2024-05-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T10:16:14,
Färgade glasförpackningar,19,2023-12-21T10:16:14,
