material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T06:39:03,
Metallförpackningar,3,2023-12-12T12:59:33,
Pappersförpackningar,5,2023-12-30T08:43:41,
Tidningar,13,2023-12-28T09:03:11,
Plastförpackningar,16,2023-12-28T13:12:45,
Ofärgade glasförpackningar,18,2023-12-29T11:00:27,
Färgade glasförpackningar,19,2023-12-29T11:00:27,
