material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T08:27:59,
Metallförpackningar,3,2023-12-22T13:15:18,
Pappersförpackningar,5,2023-12-29T15:04:45,
Tidningar,13,2023-12-26T10:05:32,
Plastförpackningar,16,2023-12-28T16:04:03,
Ofärgade glasförpackningar,18,2023-11-18T17:15:09,
Färgade glasförpackningar,19,2023-11-18T17:15:09,
