material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:02:00,
Metallförpackningar,3,2023-12-20T09:54:02,
Pappersförpackningar,5,2023-12-27T14:09:09,2023-12-29T00:00:00
Tidningar,13,2022-11-02T07:21:25,
Plastförpackningar,16,2023-12-25T08:36:14,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-12T10:29:44,
Färgade glasförpackningar,19,2023-12-12T10:29:44,
