material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T13:34:30,
Metallförpackningar,3,2023-09-28T10:53:49,
Pappersförpackningar,5,2023-12-29T09:44:22,
Tidningar,13,2023-12-07T12:33:01,
Plastförpackningar,16,2023-12-28T10:49:42,2024-06-13T00:00:00
Ofärgade glasförpackningar,18,2023-12-07T08:51:22,
Färgade glasförpackningar,19,2023-12-07T08:51:22,
