material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T13:06:08,
Metallförpackningar,3,2023-12-21T06:39:52,
Pappersförpackningar,5,2023-12-31T18:22:33,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T07:36:29,
Ofärgade glasförpackningar,18,2023-12-20T10:46:03,
Färgade glasförpackningar,19,2023-12-20T10:46:03,
