material,materialid,senaktivitet,nastaaktivitet
Städning,0,2022-12-23T10:49:02,
Metallförpackningar,3,2022-09-26T13:24:58,
Pappersförpackningar,5,2022-11-22T13:10:42,
Tidningar,13,,
Plastförpackningar,16,2022-11-24T08:17:47,
Ofärgade glasförpackningar,18,2022-11-02T09:45:15,
Färgade glasförpackningar,19,2022-11-02T09:45:15,
